sens,spec,MCC,AUC,MSE,X0.793234179060951,X0.935028954713994,X0.899087614048244,X0.926713327500729,X0.928496437945257,X0.959659209265509,X0.945377661125693,X0.939553389159688,X0.930766987459901,X0.953089197183685,X0.140107486564179,X0.137645294338208,X0.126971628546432,X0.139670041244844,X0.218422697162855,X0.119547556555431,X0.134454026580011,X0.134029079698371,X0.154676498770987,X0.1209557138691,X0.145627629879598,X0.115568887222431,X0.121747281589801,X0.110977794442361,X0.122001416489605,X0.124776069657959,X0.146931633545807,X0.129704620255801,X0.118872640919885,X0.140707411573553,X0.135899679206766,X0.13530392034329,X0.154389034703995,X0.125605132691747,X0.114394034079073,X0.118243552889222,X0.116981210681998,X0.13037120359955,X0.114818980960713,X0.125151022788818,X0.138028579760863,X0.147485730950298,X0.125105195183935,X0.11737282839645,X0.113352497604466,X0.12076823730367,X0.144777736116319,X0.127525725950923,X0.1262592175978,X0.1095488063992,X0.119001791442736,X0.13737449485481,X0.117127025788443,X0.13564971045286,X0.130546181727284,X0.137449485480982,X0.128825563471233,X0.122722159730034,X0.117351997666958,X0.130771153605799,X0.142869641294838,X0.127788193142524,X0.126475857184519,X0.142378036078823,X0.120793234179061,X0.13143357080365,X0.110332041828105,X0.132945881764779,X0.107628213140024,X0.131946006749156,X0.129808773903262,X0.118539349248011,X0.117518643502895,X0.131625213514977,X0.11400658251052,X0.130454526517519,X0.125767612381786,X0.121534808148981,X0.107394908969712,X0.147919010123735,X0.118622672165979,X0.131716868724743,X0.155801358163563,X0.123855351414407,X0.116660417447819,X0.120276632087656,X0.116247969003875,X0.129554639003458,X0.113902428863059,X0.127900679081781,X0.134041578136066,X0.137524476107153,X0.130700329125526,X0.105586801649794,X0.140599091780194,X0.127642378036079,X0.134524851060284,X0.130329542140566,X0.136078823480398,X0.125309336332958,X0.430500354122401,X0.484647752364288,X0.0297171186934966,X0.0280173311669375,X0.365812606757489,X0.072161813106695,X0.0764196142148898,X0.0303378744323626,X0.0802774653168354,X0.0877057034537349,X0.0251176936216306,X0.434620672415948,X0.300887389076365,X0.117256176311294,X0.272595092280132,X0.0625546806649169,X0.0718701828938049,X0.0687872349289672,X0.0670166229221347,X0.07809023872016,X0.0751531058617673,X0.0743073782443861,X0.0822397200349956,X0.0561304836895388,X0.0602258051076949,X0.0487355747198267,X0.0486855809690455,X0.0758363537891097,X0.0778777652793401,X0.0278423530392034,X0.074519851685206,X0.0639253426655002,X0.0752822563846186,X0.0585343498729326,X0.066970795317252,X0.0490063742032246,X0.0526017581135691,X0.0576136316293797,X0.0571845186018414,X0.0685955922176395,X0.0721076532100154,X0.0701870599508395,X0.0611631879348415,X0.0576386285047702,X0.0574719826688331,X0.0723492896721243,X0.0577094529850435,X0.0621214014914802,X0.0760029996250469,X0.0619964171145274,X0.0572511769362163,X0.067204099487564,X0.0640461608965546,X0.0549889597133692,X0.0241761446485856,X0.0609632129317169,X0.0240886555847186,X0.0679373411656876,X0.0837936924551098,X0.0644544431946007,X0.0586093404991043,X0.0535891346914969,X0.0652293463317085,X0.0644461109028038,X0.0721784776902887,X0.0587301587301587,X0.0874515685539308,X0.0713827438236887,X0.0243427904845228,X0.0620130816981211,X0.0719076782068908,X0.056297129525476,X0.069095529725451,X0.101728950547848,X0.0620880723242928,X0.051726867474899,X0.0540307461567304,X0.0705911761029871,X0.050485355997167,X0.0275590551181102,X0.0491105278506853,X0.0524226138399367,X0.0590967795692205,X0.0774153230846144,X0.0708994708994709,X0.073432487605716,X0.0691621880598259,X0.060392450943632,X0.0764946048410615,X0.0542765487647377,X0.0692913385826772,X0.105403491230263,X0.0621422322209724,X0.0527725700954047,X0.116772903387077,X0.0540765737616131,X0.0656209640461609,X0.0725992584260301,X0.0560429946256718,X0.0769820439111778
0.578333333333333,0.977407407407407,0.684452247599031,0.779222222222222,5.25670180821248,0.793234179060951,0.935028954713994,0.899087614048244,0.926713327500729,0.928496437945257,0.959659209265509,0.945377661125693,0.939553389159688,0.930766987459901,0.953089197183685,0.140107486564179,0.137645294338208,0.126971628546432,0.139670041244844,0.218422697162855,0.119547556555431,0.134454026580011,0.134029079698371,0.154676498770987,0.1209557138691,0.145627629879598,0.115568887222431,0.121747281589801,0.110977794442361,0.122001416489605,0.124776069657959,0.146931633545807,0.129704620255801,0.118872640919885,0.140707411573553,0.135899679206766,0.13530392034329,0.154389034703995,0.125605132691747,0.114394034079073,0.118243552889222,0.116981210681998,0.13037120359955,0.114818980960713,0.125151022788818,0.138028579760863,0.147485730950298,0.125105195183935,0.11737282839645,0.113352497604466,0.12076823730367,0.144777736116319,0.127525725950923,0.1262592175978,0.1095488063992,0.119001791442736,0.13737449485481,0.117127025788443,0.13564971045286,0.130546181727284,0.137449485480982,0.128825563471233,0.122722159730034,0.117351997666958,0.130771153605799,0.142869641294838,0.127788193142524,0.126475857184519,0.142378036078823,0.120793234179061,0.13143357080365,0.110332041828105,0.132945881764779,0.107628213140024,0.131946006749156,0.129808773903262,0.118539349248011,0.117518643502895,0.131625213514977,0.11400658251052,0.130454526517519,0.125767612381786,0.121534808148981,0.107394908969712,0.147919010123735,0.118622672165979,0.131716868724743,0.155801358163563,0.123855351414407,0.116660417447819,0.120276632087656,0.116247969003875,0.129554639003458,0.113902428863059,0.127900679081781,0.134041578136066,0.137524476107153,0.130700329125526,0.105586801649794,0.140599091780194,0.127642378036079,0.134524851060284,0.130329542140566,0.136078823480398,0.125309336332958,0.430500354122401,0.484647752364288,0.0297171186934966,0.0280173311669375,0.365812606757489,0.072161813106695,0.0764196142148898,0.0303378744323626,0.0802774653168354,0.0877057034537349,0.0251176936216306,0.434620672415948,0.300887389076365,0.117256176311294,0.272595092280132,0.0625546806649169,0.0718701828938049,0.0687872349289672,0.0670166229221347,0.07809023872016,0.0751531058617673,0.0743073782443861,0.0822397200349956,0.0561304836895388,0.0602258051076949,0.0487355747198267,0.0486855809690455,0.0758363537891097,0.0778777652793401,0.0278423530392034,0.074519851685206,0.0639253426655002,0.0752822563846186,0.0585343498729326,0.066970795317252,0.0490063742032246,0.0526017581135691,0.0576136316293797,0.0571845186018414,0.0685955922176395,0.0721076532100154,0.0701870599508395,0.0611631879348415,0.0576386285047702,0.0574719826688331,0.0723492896721243,0.0577094529850435,0.0621214014914802,0.0760029996250469,0.0619964171145274,0.0572511769362163,0.067204099487564,0.0640461608965546,0.0549889597133692,0.0241761446485856,0.0609632129317169,0.0240886555847186,0.0679373411656876,0.0837936924551098,0.0644544431946007,0.0586093404991043,0.0535891346914969,0.0652293463317085,0.0644461109028038,0.0721784776902887,0.0587301587301587,0.0874515685539308,0.0713827438236887,0.0243427904845228,0.0620130816981211,0.0719076782068908,0.056297129525476,0.069095529725451,0.101728950547848,0.0620880723242928,0.051726867474899,0.0540307461567304,0.0705911761029871,0.050485355997167,0.0275590551181102,0.0491105278506853,0.0524226138399367,0.0590967795692205,0.0774153230846144,0.0708994708994709,0.073432487605716,0.0691621880598259,0.060392450943632,0.0764946048410615,0.0542765487647377,0.0692913385826772,0.105403491230263,0.0621422322209724,0.0527725700954047,0.116772903387077,0.0540765737616131,0.0656209640461609,0.0725992584260301,0.0560429946256718,0.0769820439111778
0.0816672531060342,0.0906310750766387,0.154990037559521,0.0741481135403465,3.55345013455708,0.304372124279288,0.107333803715265,0.199240257935131,0.161287321766486,0.161227037687778,0.0963591544545483,0.098509730483184,0.135071997514536,0.162495220953598,0.0835493012067758,0.148577004774047,0.14539438959873,0.146648277732089,0.19912997114306,0.225732634441079,0.145752539161892,0.169603781051436,0.151184840486076,0.195609436971811,0.136499284672223,0.157669836094156,0.126312606408932,0.131318066878453,0.128381918146293,0.140167462050525,0.131002145292426,0.180379337512561,0.156760600839998,0.133167887610199,0.15594781769783,0.163950216040819,0.163033364624715,0.213121592515156,0.131902384554988,0.143876369260624,0.137561062116759,0.145526981058825,0.15300564039818,0.128002112566277,0.127208752287928,0.140967313027125,0.175752335463252,0.148416232368376,0.145245191525519,0.1387145946243,0.142070939500951,0.155993557299643,0.172262919339176,0.13160915426743,0.124277001067398,0.131787986444898,0.145454223226675,0.145439672292429,0.148793823683044,0.160075724790986,0.150213241939062,0.165746521950746,0.142784720699893,0.133676562855573,0.147695859042278,0.160097325432624,0.137210634399414,0.140952961745224,0.165020991615494,0.132946158206052,0.139770212557608,0.134311130620919,0.160315049351396,0.140106710848195,0.151036545825725,0.145286630308965,0.126612731343301,0.12204713070365,0.171131883908706,0.134121002943724,0.140428348436184,0.152128470567747,0.15394753533038,0.134545138542258,0.15962472830978,0.135698170856507,0.134619531192114,0.172510238271633,0.139840631838453,0.146549114646512,0.144476617024095,0.152261601462367,0.136109586080714,0.140958886547857,0.135346263904614,0.149911944464178,0.152443709681577,0.163673891446182,0.124087218721146,0.174376484765869,0.138574876124188,0.151323202932929,0.13165031911291,0.177265556907155,0.13456591804047,0.370580451271022,0.41650136217116,0.0214950496509439,0.0173028183462405,0.352786517814544,0.0400376918347749,0.0491812872548514,0.016903142020385,0.0756051158251782,0.0702184626342691,0.00835895091187795,0.442658111776846,0.346214530888464,0.122186598606794,0.306109705714359,0.0490260211012161,0.0360505354674649,0.0401834002468259,0.0374678409372062,0.0315548984609777,0.0691724481775427,0.0314400324210061,0.0460339002407863,0.0360271270800852,0.036795737472178,0.0218531327309578,0.0249793010063513,0.0744538197303169,0.140544835013451,0.0156625846701711,0.0558557431295841,0.0473293555146051,0.0368461143740214,0.0435117659766847,0.02784515354145,0.0193123379467559,0.029776104626992,0.0283508460337452,0.0273452393275265,0.0411526039084475,0.031734846903485,0.0256708649116792,0.0254661924234301,0.0300756269491259,0.0274968584109645,0.0436366628144462,0.032298828520505,0.0232649632862919,0.058533399611767,0.0374622779959661,0.0293892488538813,0.0694246823471981,0.0379183289339085,0.026632373499776,0.0137614272715708,0.0254822670267931,0.0114249636180153,0.0557236798904684,0.0642326173248101,0.0390654853321846,0.0272919069915328,0.025202163622049,0.0630909375842175,0.0227669324660495,0.032156655128768,0.0310460191238987,0.0927762423441415,0.0460612818196087,0.0113204189865864,0.0329856394987731,0.0457171708241324,0.0445874821568316,0.0291266417921763,0.125915853424765,0.0327304187771344,0.0228046679640986,0.0300835075684815,0.0552987566764305,0.0303826310082095,0.0169045701486891,0.0162458117474563,0.0226943518927563,0.0294142775642172,0.0311755164443668,0.072395665968941,0.0436739263004992,0.0702153062565268,0.032836753840936,0.0451844256600831,0.0568789579557229,0.035891219805063,0.167877849922729,0.0323100415269827,0.0231676366499611,0.168906593712676,0.0285175884716921,0.0250087349593819,0.0567621435844891,0.0320180066137673,0.0373688791061017
0.566666666666667,0.978888888888889,0.681274887057191,0.784074074074074,5.28477724939843,0.779877515310586,0.908682248052327,0.887714035745532,0.924313627463234,0.922867974836479,0.953197516977045,0.93671207765696,0.932875057284506,0.921472315960505,0.943877848602258,0.139740865725118,0.130791984335291,0.122851310252885,0.1302378869308,0.213106694996459,0.121613964921052,0.120739074282381,0.130646169228846,0.150210390367871,0.114723159605049,0.140390784485273,0.109777944423614,0.115681373161688,0.108140649085531,0.119739199266758,0.121634795650544,0.136257967754031,0.127588218139399,0.111906844977711,0.132075157272008,0.129250510352873,0.13397908594759,0.150352039328417,0.120480773236679,0.10824896887889,0.112569262175561,0.111069449652127,0.129183852018498,0.108057326167562,0.117989417989418,0.129954589009707,0.142098904303629,0.119314252385119,0.113923259592551,0.10793234179061,0.115023122109736,0.133591634379036,0.118331041953089,0.118472690913636,0.104991042786318,0.11302337207849,0.130916968712244,0.114069074698996,0.128067324917719,0.126863308753073,0.135253926592509,0.119847519060117,0.12031829354664,0.109948756405449,0.125180185810107,0.141049035537225,0.120047494063242,0.118980960713244,0.133512477606966,0.114169062200558,0.125130192059326,0.102374703162105,0.127859017622797,0.103412073490814,0.118106070074574,0.126588343123776,0.114152397616965,0.118893471649377,0.12681748114819,0.112344290297046,0.131641878098571,0.122351372745074,0.118272715910511,0.101254009915427,0.139695038120235,0.111286089238845,0.126671666041745,0.153310002916302,0.115239761696455,0.109715452235137,0.114281548139816,0.112331791859351,0.126929967087447,0.111369412156814,0.127525725950923,0.128571428571429,0.126750822813815,0.126688330625338,0.100108319793359,0.133429154688997,0.126017581135691,0.133579135941341,0.124167812356789,0.125051035287256,0.120709911261092,0.419876682081406,0.477036203807857,0.0343623713702454,0.0300587426571679,0.335091446902471,0.0809982085572637,0.0868016497937758,0.0348039828354789,0.0823813689955422,0.0951672707578219,0.0261092363454568,0.434520684914386,0.295213098362705,0.128875557222014,0.282806315877182,0.0575011456901221,0.0725492646752489,0.0766404199475066,0.0685872599258426,0.07968170645336,0.0723451235262259,0.0730408698912636,0.0817106195058951,0.0585801774778153,0.0642086405865933,0.0524517768612257,0.0546015081448152,0.0696204641086531,0.0821189018039412,0.02798400199975,0.0672707578219389,0.0644419447569054,0.0764571095279757,0.0592800899887514,0.067679040119985,0.0501437320334958,0.052135149772945,0.0601216514602341,0.0525392659250927,0.0686580844061159,0.0714369037203683,0.0724701079031788,0.0648877223680373,0.0575719701703954,0.06464191976003,0.0747781527309086,0.066379202599675,0.0685455984668583,0.0748906386701662,0.0620172478440195,0.0567012456776236,0.0676832062658834,0.0634712327625713,0.0598675165604299,0.0262258884306128,0.0636670416197975,0.0291796858725993,0.060013331666875,0.0815106445027705,0.0665791776027996,0.0583177102862142,0.0565970920301629,0.068270632837562,0.0707411573553306,0.0716077157022039,0.0598841811440237,0.0887847352414282,0.0800649918760155,0.0272715910511186,0.0596300462442195,0.069008040661584,0.0616672915885514,0.0673915760529934,0.0928675582218889,0.0643544556930384,0.05965504311961,0.0576802899637545,0.0731075282256385,0.049572970045411,0.0307336582927134,0.0530766987459901,0.0555347248260634,0.0598758488522268,0.0779985835103945,0.0710536182977128,0.0785818439361747,0.0629088030662834,0.0700620755738866,0.0709827938174395,0.0595217264508603,0.0718076907053285,0.0952672582593842,0.066912469274674,0.0565345998416865,0.109694621505645,0.0596758738491022,0.0708369787109945,0.0727450735324751,0.0550889472149315,0.079506728325626
0.0967874790040221,0.0906482965388182,0.161849975644806,0.0764306254262708,3.68661727020959,0.304210996801232,0.143410174646024,0.214366671501723,0.173167042714038,0.17740220375117,0.10479615216472,0.11538198214516,0.15392703114333,0.172128573033429,0.107232473822197,0.148544991989773,0.141014443913423,0.136682579708363,0.184512091395826,0.217199573274976,0.1444916643934,0.147566748296844,0.142942188703195,0.180412937151114,0.13040505047897,0.147766251979718,0.120059768680345,0.127255256410539,0.123252627718566,0.133611633006921,0.1285687006954,0.160772134622701,0.149697859375189,0.122346321381142,0.148458945620224,0.152197245224055,0.159265333573869,0.193670542713619,0.127660861482165,0.133563447075338,0.128355093592568,0.137664761358509,0.15043247328154,0.121884696360288,0.119504513188482,0.128558298549637,0.16764366685271,0.134566113717063,0.13789968042613,0.127999084099657,0.130575493061079,0.150650993953748,0.164566358872673,0.126086821866791,0.115354126633399,0.124009911331903,0.136534287443729,0.136765355459291,0.138260351305486,0.155940540039677,0.148037803307779,0.143945578845821,0.137392350787467,0.126232774795517,0.136606702366561,0.161631120183468,0.128094610790026,0.136253290626214,0.152512178125624,0.124072633664328,0.131875872534067,0.124235629867508,0.152239530346904,0.130513716845762,0.123276438639518,0.138826041389118,0.122981921583375,0.126215721053208,0.164615409122776,0.129367425460107,0.137234396054989,0.145099056389609,0.142881388266553,0.12540929425489,0.149247036524548,0.130096142139243,0.123836388789946,0.173788990412868,0.133507300792514,0.138319272142176,0.128649267994089,0.145658671035761,0.136874966336763,0.140541249847905,0.128703277098744,0.135681548607915,0.145380609217666,0.151063378309017,0.120757599334296,0.165169743818757,0.13338978135259,0.140161174629194,0.124054953912148,0.154400570670372,0.124250058724151,0.351742834627151,0.40804392420295,0.02728047691614,0.0170912225490849,0.327348772179526,0.0354258842134186,0.0571855911032238,0.0292140531773341,0.0682544590408111,0.0844041986264996,0.0105496837545688,0.435488959120964,0.345376314624701,0.132518953033609,0.301227730912115,0.0464618990382779,0.0359223650744313,0.0417011888074561,0.0405121561825382,0.0325048503486804,0.0579260134573395,0.0270313728198901,0.0387201057711919,0.030910491428715,0.0422696010003302,0.0195979310753477,0.0287383056206395,0.0537987445636238,0.136998013646004,0.013422653125168,0.0359633225057916,0.0545703899048276,0.0351428640696696,0.0449262669287096,0.0273970565413439,0.0195288776832719,0.0234018647766915,0.0279106630310343,0.0226361446226309,0.0401193248755717,0.0290014405809087,0.0259130943191381,0.0258802090261177,0.0337032072911731,0.0275781206368913,0.0421450702243763,0.0374951313552666,0.0271001751044574,0.0480817821559836,0.0296442904127184,0.0227762962264066,0.0603583540105022,0.0252302626587851,0.0255930315674294,0.0147808121542223,0.025110495175819,0.0164407249166657,0.0427628006693171,0.0618472866160247,0.0412258657801285,0.0237384240587706,0.0218714676119107,0.0592663091684037,0.0243085389570145,0.026460129632948,0.0279275304153007,0.0778509039932238,0.0491657094090147,0.0134627258623681,0.0277329650964485,0.0377739943972049,0.0545011114923625,0.0259238663874971,0.0967875662736705,0.0319506876717422,0.0279388387672077,0.0286414822390386,0.0597850104477523,0.024238669850737,0.0230858054810059,0.0146492226125782,0.0212656233179457,0.0275616410433299,0.025957516760283,0.0703828922185353,0.0442363474303267,0.0414523207619783,0.052684432739013,0.0309598520708112,0.0511916685407133,0.0325568271460275,0.120837040729744,0.0375424970841696,0.0196251228308594,0.134766506583527,0.0347130812990979,0.0265699282741991,0.043011967682216,0.024533778446406,0.0305833147174451
0.541666666666667,0.973703703703704,0.646991467600815,0.750819444444444,6.60629742108942,0.72355538890972,0.866749989584635,0.851789359663375,0.883868683081282,0.881610632004333,0.900229138024414,0.89029288005666,0.89320918218556,0.860442444694413,0.896421280673249,0.20334124901054,0.184101987251594,0.173203349581302,0.177836103820356,0.239074282381369,0.164571095279757,0.166749989584635,0.167216597925259,0.181814773153356,0.163275423905345,0.185426821647294,0.162750489522143,0.165104361954756,0.154305711786027,0.184276965379328,0.172495104778569,0.199033454151564,0.167520726575845,0.164287797358664,0.170437028704745,0.182952130983627,0.169270507853185,0.180214973128359,0.164850227054951,0.157830271216098,0.163975336416281,0.156113819105945,0.167354080739908,0.168366454193226,0.157517810273716,0.184622755488897,0.193721618131067,0.166150064575261,0.155030621172353,0.156622088905553,0.15559721701454,0.181881431487731,0.170545348498104,0.165354330708661,0.153030871141107,0.155630546181727,0.194417364496105,0.153364162812982,0.174494854809815,0.157205349331334,0.163829521309836,0.165000208307295,0.179715035620547,0.152139315918843,0.164591926009249,0.19297171186935,0.163725367662376,0.163021289005541,0.195213098362705,0.170803649543807,0.169491313585802,0.163325417656126,0.166512519268425,0.154609840436612,0.157026205057701,0.166945798441861,0.154259884181144,0.162858809315502,0.172128483939508,0.164666916635421,0.168466441694788,0.158842644669416,0.173857434487356,0.15342248885556,0.167895679706703,0.164837728617256,0.186468358121901,0.193617464483606,0.160521601466483,0.165712619255926,0.161771445236012,0.159605049368829,0.18201474815648,0.155301420655751,0.170024580260801,0.189830437861934,0.180873224180311,0.167437403657876,0.150935299754197,0.183506228388118,0.176140482439695,0.180810731991834,0.176927884014498,0.179769195517227,0.16514602341374,0.380660750739491,0.459909178019414,0.0286464191976003,0.0276507103278757,0.274465691788526,0.0731825188518102,0.0732158480189976,0.0300420780735741,0.0729783777027872,0.0856517935258093,0.0247969003874516,0.389709619630879,0.26660417447819,0.106944965212682,0.236553764112819,0.0552764237803608,0.0679290088738908,0.0770778652668416,0.0681623130442028,0.0714577344498604,0.0661708953047536,0.0703203766195892,0.0907886514185727,0.0666416697912761,0.0675290588676415,0.0483647877348665,0.0477398658501021,0.0674124067824855,0.0944548598091905,0.0261633962421364,0.0688622255551389,0.0632087655709703,0.0679790026246719,0.0543848685580969,0.0659375911344415,0.0466650002083073,0.0596633754114069,0.0576094654834812,0.0561138191059451,0.0744531933508311,0.0666583343748698,0.0748989709619631,0.0622005582635504,0.0660417447819023,0.0604132816731242,0.0701370662000583,0.0537307836520435,0.0700829063033787,0.0779985835103945,0.067474898970962,0.0579594217389493,0.0778985960088322,0.0627379910844478,0.0511394409032204,0.024267799858351,0.0628296462942132,0.0266383368745573,0.0599341748948048,0.0797067033287506,0.0666166729158855,0.0555680539932508,0.0541224013664959,0.0650335374744824,0.0673957421988918,0.0728867224930217,0.0546140065825105,0.0954172395117277,0.0761071532725076,0.0246760821563971,0.0688580594092405,0.0742823813689955,0.0556263800358289,0.0713535808023997,0.0947631546056743,0.0682539682539683,0.0483772861725618,0.0521143190434529,0.0749323001291505,0.0541224013664959,0.0270757821938924,0.0497396158813482,0.0516893721618131,0.0601133191684373,0.0707286589176353,0.0683539557555306,0.0627504895221431,0.0621089030537849,0.0623630379535891,0.0747448235637212,0.0542140565762613,0.0668333125026038,0.0983585385160188,0.0593384160313294,0.05090197058701,0.10694913135858,0.0517060367454068,0.0666625005207682,0.067504061992251,0.0568637253676624,0.071570220389118
0.108344384935844,0.0929843563992322,0.171456608726267,0.0740652813966516,4.48326240120352,0.290904339759141,0.180293501520389,0.225178508461346,0.192828825451503,0.199124587821449,0.149542597854174,0.156777268887455,0.169619012373637,0.199526300363262,0.151128127692208,0.188797099423025,0.163943597815126,0.155014498796199,0.206900889518945,0.212191834216512,0.177909218309196,0.16744120557002,0.166232054615641,0.167079797527423,0.156192597138587,0.18222081175648,0.139187738409548,0.149551887467128,0.142522709751879,0.17656280532946,0.15261215140808,0.215151532255368,0.158184949299483,0.148770255980097,0.153766362882455,0.187148205088006,0.156094278270427,0.185699726546655,0.153143927516886,0.161311973597425,0.140583850265813,0.153563640266153,0.160670689963879,0.153938188412213,0.143753881240604,0.16442109041408,0.199613397217587,0.148638408952576,0.155980666817534,0.151936553598589,0.16125157402344,0.163024754234183,0.180309293680079,0.15346317105396,0.139981846479477,0.151276169255613,0.171617307843639,0.150405082959447,0.164463728613551,0.162171636083103,0.149113286495635,0.154400777725024,0.161699706760314,0.14904154675065,0.171697133936912,0.179564963109404,0.146284322457774,0.14659807205967,0.173372280670978,0.150594618139612,0.148112679769235,0.161873431311758,0.157499629004615,0.16419691981562,0.142159448751129,0.151050264413908,0.139872623205141,0.15127572089567,0.183824425757471,0.153099484000965,0.151187896959461,0.158409168817434,0.16251795158381,0.152324090838701,0.158404326482155,0.152680811209413,0.156051252625063,0.185834462513631,0.143741137516725,0.162515705196437,0.158445032379444,0.176330087379086,0.162773436661172,0.151567221138004,0.144912600953698,0.164548350056048,0.170530175988294,0.170815155995825,0.13827047325412,0.186746605186914,0.146579793832705,0.163215746693303,0.160340534431324,0.197286972711245,0.151814747622021,0.365842581631522,0.421725967299194,0.0163036821593902,0.0172589486056666,0.290918115693008,0.0414785019131031,0.0410695512273387,0.019266908057064,0.0418638331212721,0.0692163306021017,0.0126101912879529,0.407394598971217,0.318559954189441,0.0989384179513298,0.268824363105224,0.0286045061961518,0.0332533734258749,0.0572533278994824,0.0329322687830984,0.0338127238198932,0.0413898779661048,0.0264481272639253,0.0682389643994812,0.0410172253533901,0.0443117213087935,0.0233353352072973,0.0251599540858624,0.0417097142984661,0.177459421564795,0.0141936875658853,0.0445158305539166,0.0328424871312094,0.0314459875330705,0.043354240052964,0.0261963627607564,0.0201670053476892,0.0358667164972134,0.0277883350793038,0.0287996768260674,0.0512857833250935,0.0311040707890975,0.0297005577993806,0.0280964161088141,0.0499901045522237,0.032930992947178,0.0346003712185839,0.032409134466723,0.0303703599536342,0.0635360874344948,0.0495669794610446,0.0232973656259733,0.127363260572393,0.0314016270205287,0.0272286389715603,0.0155970143133495,0.0289674212063075,0.0157940972886006,0.0393853890287683,0.0686586400410863,0.0302396113186997,0.0267504345301997,0.0291397767319466,0.0862743493135175,0.0287781446421144,0.0345984874398239,0.0256538376442232,0.09307798004868,0.0504134016151295,0.0121679310889987,0.0431906001183207,0.0545003873608948,0.0395932609929172,0.0325945550348721,0.0774508021792066,0.0344040821830326,0.0225193229805355,0.0262167074615027,0.0610733847807213,0.031864744878955,0.014904796317354,0.0170615943101902,0.0257875812516977,0.0343207987963192,0.0301276693605535,0.0524840621153486,0.0283773278397691,0.0314664265429021,0.0360767337943012,0.0420821319214105,0.042313934340717,0.027419955849355,0.111444328052802,0.0253882171222353,0.0257244893277388,0.129309683399128,0.0245065923647387,0.0272008378727719,0.0439634683216689,0.0321506532180894,0.0310310271392354
0.518333333333333,0.974444444444444,0.627616251631221,0.751439814814814,7.1012708712828,0.711452735074782,0.823509561304837,0.840553264175311,0.862000583260426,0.867037453651627,0.878277715285589,0.859884181144024,0.864066991626047,0.816606257551139,0.880506603341249,0.196854559846686,0.178356872057659,0.170328708911386,0.176515435570554,0.231875182268883,0.172886722493022,0.16819564221139,0.175211431904345,0.183722867974836,0.166133399991668,0.186851643544557,0.163829521309836,0.159538391034454,0.160200808232304,0.192421780610757,0.177556972045161,0.199683372911719,0.177598633504145,0.163583718701829,0.17180352455943,0.17591551056118,0.16732075157272,0.191151106111736,0.166833312502604,0.160942382202225,0.16190892805066,0.155484731075282,0.168662250552014,0.16015914677332,0.161288172311794,0.178265216847894,0.195367245760947,0.167679040119985,0.154797317002041,0.161575636378786,0.162771320251635,0.187768195642211,0.170049577136191,0.163467066616673,0.156892888388951,0.156267966504187,0.192046827479898,0.159900845727617,0.175673874099071,0.159171770195392,0.167966504186977,0.168670582843811,0.182672999208432,0.154039078448527,0.165987584885223,0.196404616089655,0.167104111986002,0.163887847352414,0.18769320501604,0.171045286005916,0.176032162646336,0.171186934966463,0.169949589634629,0.156888722243053,0.159084281131525,0.165083531225264,0.157184518601841,0.16615423072116,0.175882181393992,0.16390034579011,0.175044786068408,0.166466691663542,0.176598758488522,0.153797441986418,0.172436778735991,0.168520601591468,0.189538807649044,0.189901262342207,0.158825980085823,0.16819564221139,0.165171020289131,0.161284006165896,0.184331125276007,0.158155230596175,0.173120026663334,0.191551056117985,0.185489313835771,0.171641044869391,0.154730658667667,0.184739407574053,0.183306253384994,0.192642586343374,0.178165229346332,0.17304920218306,0.167495729700454,0.350168728908886,0.389913760779903,0.0342790484522768,0.0332875057284506,0.234753989084698,0.085047702370537,0.0860100820730742,0.0396242136399617,0.084076990376203,0.090946964962713,0.0297462817147857,0.352764237803608,0.26108819730867,0.105178519351748,0.22503853684956,0.0627921509811274,0.0730117068699746,0.0747406574178228,0.0845644294463192,0.0818272715910511,0.0727492396783735,0.0764779402574678,0.0915802191392743,0.0635128942215556,0.0701079031787693,0.0549639628379786,0.0548014831479398,0.0695038120234971,0.0921218181060701,0.0305211848518935,0.0706078406865808,0.066708328125651,0.0753780777402825,0.061867266591676,0.0714494021580636,0.0546640003332917,0.0628254801483148,0.0646210890305378,0.0587468233137524,0.0728158980127484,0.07758613506645,0.0746281714785652,0.0646752489272174,0.0596633754114069,0.0740074157396992,0.0748364787734866,0.0672249302170562,0.0730408698912636,0.0800358288547265,0.0680081656459609,0.0583177102862142,0.0788443111277757,0.069716285464317,0.0664666916635421,0.0275507228263134,0.0674707328250635,0.0321251510227888,0.0644336124651085,0.0872724242802983,0.0673540807399075,0.0588426446694163,0.0583510394534017,0.0696162979627547,0.0752614256551264,0.0718076907053285,0.0616006332541766,0.0922426363371245,0.079419239261759,0.028692246802483,0.06912469274674,0.0765029371328584,0.0630004582760488,0.0746948298129401,0.0892888388951381,0.0717993584135316,0.0603757863600383,0.0585510144565263,0.0833062533849935,0.054909802941299,0.0331083614548181,0.0599300087489064,0.0578219389243011,0.0671624380285798,0.0788484772736741,0.0807690705328501,0.0746115068949715,0.0609298837645294,0.0730617006207557,0.0717451985168521,0.0539599216764571,0.0766070907803191,0.0916510436195476,0.0712160979877515,0.0595883847852352,0.105753447485731,0.0658042744656918,0.0726700829063034,0.0764237803607882,0.0644044494438195,0.0829437986918302
